  344,20160319,    6,   30,   40
  344,20160319,    7,   20,   50
  344,20160319,    8,   10,   40
  344,20160319,    9,   20,   40
  344,20160319,   10,   20,   40
  344,20160319,   11,   20,   40
  344,20160319,   12,   20,   40
  344,20160319,   13,  360,   40
  344,20160319,   14,  350,   40
  344,20160319,   15,  350,   50
  344,20160319,   16,  360,   50
  344,20160319,   17,  350,   50
  344,20160319,   18,  350,   50
  344,20160319,   19,  360,   40
  344,20160319,   20,   10,   30
  344,20160319,   21,   10,   40
  344,20160319,   22,   20,   40
  344,20160319,   23,  360,   30
  344,20160319,   24,  360,   40
  344,20160320,    1,   10,   40
  344,20160320,    2,  360,   20
  344,20160320,    3,  300,   10
  344,20160320,    4,  330,   20
  344,20160320,    5,  350,   20
  344,20160320,    6,    0,   10
  344,20160320,    7,  360,   20
  344,20160320,    8,  360,   20
  344,20160320,    9,   20,   30
  344,20160320,   10,  360,   30
  344,20160320,   11,  350,   40
  344,20160320,   12,  340,   40
  344,20160320,   13,  320,   50
  344,20160320,   14,  330,   40
  344,20160320,   15,  340,   50
  344,20160320,   16,  340,   50
  344,20160320,   17,  340,   50
  344,20160320,   18,  330,   50
  344,20160320,   19,  340,   40
  344,20160320,   20,  350,   50
  344,20160320,   21,  350,   40
  344,20160320,   22,  340,   40
  344,20160320,   23,  330,   30
  344,20160320,   24,  330,   40
  344,20160321,    1,  320,   30
  344,20160321,    2,  330,   30
  344,20160321,    3,  330,   40
  344,20160321,    4,  330,   40
  344,20160321,    5,  330,   30
  344,20160321,    6,  340,   30
  344,20160321,    7,  310,   20
  344,20160321,    8,  320,   30
  344,20160321,    9,  310,   40
  344,20160321,   10,  300,   30
  344,20160321,   11,  300,   30
  344,20160321,   12,  270,   30
  344,20160321,   13,  260,   40
  344,20160321,   14,  290,   50
  344,20160321,   15,  280,   50
  344,20160321,   16,  300,   50
  344,20160321,   17,  290,   50
  344,20160321,   18,  300,   40
  344,20160321,   19,  310,   40
  344,20160321,   20,  320,   40
  344,20160321,   21,  300,   30
  344,20160321,   22,  280,   20
  344,20160321,   23,  290,   20
  344,20160321,   24,  290,   30
  344,20160322,    1,  280,   20
  344,20160322,    2,  270,   20
  344,20160322,    3,  270,   30
  344,20160322,    4,  270,   30
  344,20160322,    5,  270,   20
  344,20160322,    6,  290,   30
  344,20160322,    7,  290,   30
  344,20160322,    8,  300,   40
  344,20160322,    9,  310,   40
  344,20160322,   10,  300,   50
  344,20160322,   11,  310,   50
  344,20160322,   12,  290,   50
  344,20160322,   13,  320,   50
  344,20160322,   14,  310,   50
  344,20160322,   15,  300,   40
  344,20160322,   16,  310,   40
  344,20160322,   17,  340,   40
  344,20160322,   18,  340,   30
  344,20160322,   19,  340,   30
  344,20160322,   20,  330,   30
  344,20160322,   21,  320,   30
  344,20160322,   22,  330,   30
  344,20160322,   23,  310,   20
  344,20160322,   24,  310,   20
  344,20160323,    1,  280,   20
  344,20160323,    2,  310,   30
  344,20160323,    3,  330,   30
  344,20160323,    4,  340,   40
  344,20160323,    5,  340,   50
  344,20160323,    6,  340,   40
  344,20160323,    7,  330,   30
  344,20160323,    8,  340,   50
  344,20160323,    9,  350,   60
  344,20160323,   10,  350,   50
  344,20160323,   11,  350,   50
  344,20160323,   12,  350,   50
  344,20160323,   13,  330,   50
  344,20160323,   14,  330,   50
  344,20160323,   15,  320,   40
  344,20160323,   16,  320,   40
  344,20160323,   17,  340,   40
  344,20160323,   18,  330,   40
  344,20160323,   19,  340,   30
  344,20160323,   20,  340,   30
  344,20160323,   21,  330,   20
  344,20160323,   22,  270,   20
  344,20160323,   23,  280,   20
  344,20160323,   24,  270,   20
  344,20160324,    1,  270,   10
  344,20160324,    2,  270,   10
  344,20160324,    3,  270,   20
  344,20160324,    4,  270,   20
  344,20160324,    5,  250,   20
  344,20160324,    6,  220,   10
  344,20160324,    7,  220,   20
  344,20160324,    8,  230,   30
  344,20160324,    9,  230,   40
  344,20160324,   10,  220,   50
  344,20160324,   11,  240,   50
  344,20160324,   12,  230,   50
  344,20160324,   13,  240,   60
  344,20160324,   14,  250,   60
  344,20160324,   15,  240,   60
  344,20160324,   16,  250,   50
  344,20160324,   17,  250,   60
  344,20160324,   18,  240,   50
  344,20160324,   19,  240,   40
  344,20160324,   20,  230,   50
  344,20160324,   21,  210,   60
  344,20160324,   22,  220,   80
  344,20160324,   23,  230,   80
  344,20160324,   24,  230,   80
  344,20160325,    1,  220,   80
  344,20160325,    2,  220,   80
  344,20160325,    3,  220,   80
  344,20160325,    4,  220,   80
  344,20160325,    5,  220,   80
  344,20160325,    6,  220,   70
  344,20160325,    7,  220,   70
  344,20160325,    8,  230,   60
  344,20160325,    9,  330,   50
  344,20160325,   10,  320,   40
  344,20160325,   11,  320,   70
  344,20160325,   12,  320,   70
  344,20160325,   13,  310,   80
  344,20160325,   14,  320,   70
  344,20160325,   15,  330,   60
  344,20160325,   16,  330,   60
  344,20160325,   17,  320,   50
  344,20160325,   18,  310,   30
  344,20160325,   19,  270,   20
  344,20160325,   20,  260,   20
  344,20160325,   21,  250,   10
  344,20160325,   22,  200,   20
  344,20160325,   23,  210,   10
  344,20160325,   24,  150,   20
  344,20160326,    1,  140,   20
  344,20160326,    2,  160,   30
  344,20160326,    3,  170,   30
  344,20160326,    4,  160,   40
  344,20160326,    5,  150,   50
  344,20160326,    6,  160,   50
  344,20160326,    7,  170,   60
  344,20160326,    8,  170,   70
  344,20160326,    9,  170,   70
  344,20160326,   10,  170,   80
  344,20160326,   11,  180,   90
  344,20160326,   12,  180,   90
  344,20160326,   13,  180,   90
  344,20160326,   14,  180,   90
  344,20160326,   15,  180,   90
  344,20160326,   16,  170,   90
  344,20160326,   17,  190,   80
  344,20160326,   18,  180,   90
  344,20160326,   19,  160,   80
  344,20160326,   20,  160,   70
  344,20160326,   21,  160,   80
  344,20160326,   22,  160,   80
  344,20160326,   23,  160,   90
  344,20160326,   24,  250,   80
  344,20160327,    1,  250,   50
  344,20160327,    2,  230,   40
  344,20160327,    3,  230,   50
  344,20160327,    4,  220,   60
  344,20160327,    5,  200,   60
  344,20160327,    6,  210,   60
  344,20160327,    7,  220,   70
  344,20160327,    8,  210,   70
  344,20160327,    9,  210,   80
  344,20160327,   10,  210,   90
  344,20160327,   11,  210,  100
  344,20160327,   12,  210,  100
  344,20160327,   13,  220,   90
  344,20160327,   14,  210,  110
  344,20160327,   15,  200,  100
  344,20160327,   16,  210,   80
  344,20160327,   17,  220,   50
  344,20160327,   18,  210,   70
  344,20160327,   19,  180,   50
  344,20160327,   20,  170,   50
  344,20160327,   21,  170,   60
  344,20160327,   22,  170,   70
  344,20160327,   23,  170,   70
  344,20160327,   24,  160,   70
  344,20160328,    1,  160,   80
  344,20160328,    2,  160,   80
  344,20160328,    3,  160,   90
  344,20160328,    4,  170,  100
  344,20160328,    5,  170,  100
  344,20160328,    6,  170,  110
  344,20160328,    7,  170,  120
  344,20160328,    8,  180,  120
  344,20160328,    9,  180,  130
  344,20160328,   10,  200,  130
  344,20160328,   11,  220,  120
  344,20160328,   12,  230,  160
  344,20160328,   13,  230,  150
  344,20160328,   14,  230,  150
  344,20160328,   15,  230,  150
  344,20160328,   16,  230,  140
  344,20160328,   17,  240,  120
  344,20160328,   18,  230,  100
  344,20160328,   19,  230,   90
  344,20160328,   20,  220,   90
  344,20160328,   21,  230,  100
  344,20160328,   22,  220,   80
  344,20160328,   23,  230,   80
  344,20160328,   24,  230,   90
  344,20160329,    1,  220,   90
  344,20160329,    2,  230,   90
  344,20160329,    3,  250,   60
  344,20160329,    4,  230,   60
  344,20160329,    5,  220,   90
  344,20160329,    6,  220,   80
  344,20160329,    7,  220,   70
  344,20160329,    8,  230,   70
  344,20160329,    9,  220,   70
  344,20160329,   10,  240,   90
  344,20160329,   11,  250,   90
  344,20160329,   12,  240,  110
  344,20160329,   13,  240,  110
  344,20160329,   14,  230,  100
  344,20160329,   15,  230,  100
  344,20160329,   16,  240,   90
  344,20160329,   17,  240,   80
  344,20160329,   18,  220,   70
  344,20160329,   19,  220,   50
  344,20160329,   20,  180,   30
  344,20160329,   21,  160,   30
  344,20160329,   22,  160,   50
  344,20160329,   23,  190,   60
  344,20160329,   24,  230,   80
  344,20160330,    1,  240,   80
  344,20160330,    2,  260,   80
  344,20160330,    3,  250,   60
  344,20160330,    4,  240,   60
  344,20160330,    5,  220,   50
  344,20160330,    6,  240,   50
  344,20160330,    7,  220,   50
  344,20160330,    8,  240,   80
  344,20160330,    9,  250,   80
  344,20160330,   10,  250,   80
  344,20160330,   11,  250,   80
  344,20160330,   12,  240,   80
  344,20160330,   13,  240,   80
  344,20160330,   14,  250,   80
  344,20160330,   15,  260,   70
  344,20160330,   16,  260,   60
  344,20160330,   17,  270,   40
  344,20160330,   18,  260,   20
  344,20160330,   19,  250,   20
  344,20160330,   20,  250,   20
  344,20160330,   21,  210,   10
  344,20160330,   22,  230,   20
  344,20160330,   23,  240,   20
  344,20160330,   24,  170,   20
  344,20160331,    1,  170,   20
  344,20160331,    2,  180,   20
  344,20160331,    3,  170,   20
  344,20160331,    4,  170,   20
  344,20160331,    5,  170,   10
  344,20160331,    6,    0,   10
  344,20160331,    7,  130,   10
  344,20160331,    8,   50,    0
  344,20160331,    9,   10,   20
  344,20160331,   10,   60,   30
  344,20160331,   11,   60,   30
  344,20160331,   12,   40,   30
  344,20160331,   13,   60,   40
  344,20160331,   14,   50,   40
  344,20160331,   15,   40,   50
  344,20160331,   16,   30,   50
  344,20160331,   17,   30,   50
  344,20160331,   18,   30,   50
  344,20160331,   19,   30,   50
  344,20160331,   20,   20,   40
  344,20160331,   21,   20,   40
  344,20160331,   22,   10,   40
  344,20160331,   23,   10,   30
  344,20160331,   24,  360,   20
  344,20160401,    1,  350,   30
  344,20160401,    2,   30,   30
  344,20160401,    3,  360,   20
  344,20160401,    4,   20,   10
  344,20160401,    5,   40,   20
  344,20160401,    6,   40,   20
  344,20160401,    7,   60,   20
  344,20160401,    8,   80,   30
  344,20160401,    9,  110,   20
  344,20160401,   10,  160,   20
  344,20160401,   11,  130,   20
  344,20160401,   12,  210,   30
  344,20160401,   13,  190,   30
  344,20160401,   14,  170,   30
  344,20160401,   15,  190,   40
  344,20160401,   16,  170,   40
  344,20160401,   17,  190,   30
  344,20160401,   18,  160,   40
  344,20160401,   19,  160,   30
  344,20160401,   20,  160,   30
  344,20160401,   21,  180,   30
  344,20160401,   22,  170,   20
  344,20160401,   23,  200,   20
  344,20160401,   24,  200,   20
  344,20160402,    1,  180,   20
  344,20160402,    2,  170,   20
  344,20160402,    3,  200,   20
  344,20160402,    4,  200,   30
  344,20160402,    5,  180,   20
  344,20160402,    6,  200,   10
  344,20160402,    7,  180,   10
  344,20160402,    8,  150,   20
  344,20160402,    9,  160,   20
  344,20160402,   10,  170,   30
  344,20160402,   11,  210,   20
  344,20160402,   12,  150,   30
  344,20160402,   13,  150,   40
  344,20160402,   14,  130,   30
  344,20160402,   15,   90,   30
  344,20160402,   16,  100,   40
  344,20160402,   17,  100,   40
  344,20160402,   18,   90,   40
  344,20160402,   19,  120,   30
  344,20160402,   20,  110,   30
  344,20160402,   21,  100,   30
  344,20160402,   22,  110,   40
  344,20160402,   23,  120,   40
  344,20160402,   24,  140,   50
  344,20160403,    1,  150,   60
  344,20160403,    2,  160,   60
  344,20160403,    3,  170,   40
  344,20160403,    4,  180,   40
  344,20160403,    5,  180,   50
  344,20160403,    6,  190,   40
  344,20160403,    7,  180,   40
  344,20160403,    8,  200,   40
  344,20160403,    9,  190,   40
  344,20160403,   10,  200,   50
  344,20160403,   11,  200,   60
  344,20160403,   12,  180,   60
  344,20160403,   13,  210,   50
  344,20160403,   14,  200,   40
  344,20160403,   15,  230,   40
  344,20160403,   16,  120,   20
  344,20160403,   17,  350,   10
  344,20160403,   18,   30,   20
  344,20160403,   19,   40,   30
  344,20160403,   20,   60,   40
  344,20160403,   21,   60,   40
  344,20160403,   22,  140,   30
  344,20160403,   23,  330,   20
  344,20160403,   24,   90,   20
  344,20160404,    1,  100,   30
  344,20160404,    2,  150,   30
  344,20160404,    3,  160,   30
  344,20160404,    4,  210,   30
  344,20160404,    5,  160,   20
  344,20160404,    6,  180,   10
  344,20160404,    7,  160,   20
  344,20160404,    8,  210,   30
  344,20160404,    9,  210,   60
  344,20160404,   10,  210,   80
  344,20160404,   11,  210,   60
  344,20160404,   12,  210,   80
  344,20160404,   13,  220,   80
  344,20160404,   14,  190,   70
  344,20160404,   15,  210,   50
  344,20160404,   16,  180,   60
  344,20160404,   17,  190,   60
  344,20160404,   18,  190,   50
  344,20160404,   19,  160,   40
  344,20160404,   20,  160,   30
  344,20160404,   21,  160,   30
  344,20160404,   22,  160,   20
  344,20160404,   23,  170,   20
  344,20160404,   24,   50,   10
  344,20160405,    1,   80,   10
  344,20160405,    2,  130,   10
  344,20160405,    3,  130,   10
  344,20160405,    4,  160,   20
  344,20160405,    5,  180,   30
  344,20160405,    6,  180,   30
  344,20160405,    7,  180,   30
  344,20160405,    8,  200,   30
  344,20160405,    9,  250,   30
  344,20160405,   10,  280,   40
  344,20160405,   11,  270,   40
  344,20160405,   12,  270,   40
  344,20160405,   13,  250,   60
  344,20160405,   14,  260,   60
  344,20160405,   15,  260,   60
  344,20160405,   16,  260,   50
  344,20160405,   17,  250,   50
  344,20160405,   18,  250,   40
  344,20160405,   19,  240,   40
  344,20160405,   20,  240,   50
  344,20160405,   21,  240,   50
  344,20160405,   22,  240,   50
  344,20160405,   23,  230,   40
  344,20160405,   24,  240,   40
  344,20160406,    1,  240,   50
  344,20160406,    2,  220,   40
  344,20160406,    3,  220,   40
  344,20160406,    4,  220,   60
  344,20160406,    5,  220,   50
  344,20160406,    6,  220,   60
  344,20160406,    7,  220,   70
  344,20160406,    8,  220,   80
  344,20160406,    9,  220,   90
  344,20160406,   10,  220,   90
  344,20160406,   11,  210,   80
  344,20160406,   12,  210,   80
  344,20160406,   13,  200,   90
  344,20160406,   14,  210,   90
  344,20160406,   15,  210,  100
  344,20160406,   16,  230,  100
  344,20160406,   17,  240,  110
  344,20160406,   18,  240,   90
  344,20160406,   19,  240,   70
  344,20160406,   20,  230,   80
  344,20160406,   21,  220,   70
  344,20160406,   22,  240,   70
  344,20160406,   23,  240,   70
  344,20160406,   24,  250,   70
  344,20160407,    1,  250,   60
  344,20160407,    2,  240,   70
  344,20160407,    3,  230,   60
  344,20160407,    4,  240,   70
  344,20160407,    5,  230,   60
  344,20160407,    6,  230,   60
  344,20160407,    7,  230,   70
  344,20160407,    8,  230,   60
  344,20160407,    9,  260,   60
  344,20160407,   10,  280,   50
  344,20160407,   11,  260,   70
  344,20160407,   12,  270,   60
  344,20160407,   13,  250,   60
  344,20160407,   14,  250,   60
  344,20160407,   15,  250,   70
  344,20160407,   16,  250,   70
  344,20160407,   17,  260,   60
  344,20160407,   18,  260,   50
  344,20160407,   19,  240,   40
  344,20160407,   20,  230,   40
  344,20160407,   21,  230,   40
  344,20160407,   22,  260,   40
  344,20160407,   23,  260,   20
  344,20160407,   24,  230,   10
  344,20160408,    1,  210,   10
  344,20160408,    2,  270,   10
  344,20160408,    3,  230,   10
  344,20160408,    4,  220,   10
  344,20160408,    5,  220,   10
  344,20160408,    6,  200,   10
  344,20160408,    7,  200,   10
  344,20160408,    8,  220,   20
  344,20160408,    9,  190,   20
  344,20160408,   10,  190,   30
  344,20160408,   11,  210,   30
  344,20160408,   12,  230,   50
  344,20160408,   13,  220,   60
  344,20160408,   14,  260,   50
